run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
176,11,5000,-1110.459228515625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
177,11,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
178,11,5000,-1069.84033203125,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
179,11,5000,-1158.6767578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
180,11,5000,-1099.2939453125,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
181,11,5000,-1605.897216796875,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
182,11,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
183,11,5000,-1124.855712890625,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
184,11,5000,-1140.9755859375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
185,11,5000,-1213.3094482421875,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
186,11,5000,-1649.4521484375,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
187,11,5000,-1179.62841796875,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
188,11,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
189,11,5000,-1329.15869140625,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
190,11,5000,-1195.451904296875,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
191,11,5000,-1029.5501708984375,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
192,12,5000,-1112.447998046875,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
193,12,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
194,12,5000,-1072.518798828125,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
195,12,5000,-1158.6767578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
196,12,5000,-1086.8173828125,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
197,12,5000,-1469.909912109375,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
198,12,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
199,12,5000,-1122.947509765625,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
200,12,5000,-1151.196044921875,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
201,12,5000,-1213.6103515625,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
202,12,5000,-1649.155029296875,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
203,12,5000,-1526.28759765625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
204,12,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
205,12,5000,-1329.1590576171875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
206,12,5000,-1173.3951416015625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
207,12,5000,-1036.899169921875,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
208,13,5000,-1111.5889892578125,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
209,13,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
210,13,5000,-1070.735107421875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
211,13,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
212,13,5000,-1101.054931640625,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
213,13,5000,-1524.0469970703125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
214,13,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
215,13,5000,-1132.1798095703125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
216,13,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
217,13,5000,-1213.5863037109375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
218,13,5000,-1648.96484375,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
219,13,5000,-1537.9373779296875,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
220,13,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
221,13,5000,-1329.1590576171875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
222,13,5000,-1209.479736328125,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
223,13,5000,-1005.81103515625,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
224,14,5000,-1152.476806640625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
225,14,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
226,14,5000,-1098.602294921875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
227,14,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
228,14,5000,-1113.9417724609375,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
229,14,5000,-1387.307861328125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
230,14,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
231,14,5000,-1137.7237548828125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
232,14,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
233,14,5000,-1213.54345703125,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
234,14,5000,-1648.93505859375,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
235,14,5000,-1065.32568359375,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
236,14,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
237,14,5000,-1329.158935546875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
238,14,5000,-1200.572998046875,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
239,14,5000,-1016.7291259765625,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
240,15,5000,-1146.144287109375,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
241,15,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
242,15,5000,-1120.06396484375,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
243,15,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
244,15,5000,-1103.35888671875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
245,15,5000,-1578.4315185546875,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
246,15,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
247,15,5000,-1223.672607421875,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
248,15,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
249,15,5000,-1213.41845703125,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
250,15,5000,-1644.552001953125,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
251,15,5000,-1153.254150390625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
252,15,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
253,15,5000,-1329.1611328125,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
254,15,5000,-1185.30908203125,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
255,15,5000,-995.533935546875,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
256,16,5000,-1151.11669921875,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
257,16,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
258,16,5000,-1129.536865234375,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
259,16,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
260,16,5000,-1096.237060546875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
261,16,5000,-1578.89990234375,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
262,16,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
263,16,5000,-1230.209228515625,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
264,16,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
265,16,5000,-1213.36083984375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
266,16,5000,-1352.0260009765625,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
267,16,5000,-1151.8858642578125,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
268,16,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
269,16,5000,-1325.790771484375,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
270,16,5000,-1200.017333984375,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
271,16,5000,-985.2845458984375,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
272,17,5000,-1151.72265625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
273,17,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
274,17,5000,-1143.30419921875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
275,17,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
276,17,5000,-1094.276611328125,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
277,17,5000,-1578.9010009765625,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
278,17,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
279,17,5000,-1238.598876953125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
280,17,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
281,17,5000,-1213.2796630859375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
282,17,5000,-1688.37939453125,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
283,17,5000,-1156.1767578125,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
284,17,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
285,17,5000,-1346.94970703125,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
286,17,5000,-1168.3619384765625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
287,17,5000,-983.155517578125,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
288,18,5000,-1127.528564453125,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
289,18,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
290,18,5000,-1147.8248291015625,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
291,18,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
292,18,5000,-1092.911865234375,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
293,18,5000,-1578.905517578125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
294,18,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
295,18,5000,-1242.42236328125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
296,18,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
297,18,5000,-1215.3939208984375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
298,18,5000,-1723.7298583984375,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
299,18,5000,-1152.642822265625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
300,18,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
301,18,5000,-1362.0301513671875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
302,18,5000,-1173.535400390625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
303,18,5000,-1118.874755859375,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
304,19,5000,-1101.211669921875,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
305,19,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
306,19,5000,-1147.7996826171875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
307,19,5000,nan,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
308,19,5000,-1093.599853515625,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
309,19,5000,-1578.8916015625,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
310,19,5000,nan,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
311,19,5000,-1243.02490234375,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
312,19,5000,-1149.0537109375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
313,19,5000,-1166.02490234375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
314,19,5000,-1560.3662109375,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
315,19,5000,-1157.72998046875,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
316,19,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
317,19,5000,-1362.883544921875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
318,19,5000,-1258.543701171875,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
319,19,5000,-1136.475830078125,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
320,20,5000,-1261.3916015625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
