run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
177,11,5000,0.8620077967643738,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
178,11,5000,0.9661796689033508,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
179,11,5000,0.909304678440094,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
180,11,5000,0.7462968826293945,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
181,11,5000,0.524234414100647,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
182,11,5000,0.9665312767028809,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
183,11,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
184,11,5000,0.9569687247276306,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
185,11,5000,0.3576952815055847,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
186,11,5000,0.10022656619548798,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
187,11,5000,0.3817656338214874,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
188,11,5000,0.9635077714920044,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
189,11,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
190,11,5000,0.9659687280654907,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
191,11,5000,0.8087265491485596,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
192,12,5000,0.9675859212875366,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
193,12,5000,0.9651952981948853,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
194,12,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
195,12,5000,0.9072656035423279,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
196,12,5000,0.8837578296661377,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
197,12,5000,0.13042187690734863,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
198,12,5000,0.9665312767028809,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
199,12,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
200,12,5000,0.6224139928817749,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
201,12,5000,0.030757812783122063,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
202,12,5000,0.44194531440734863,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
203,12,5000,0.5204296708106995,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
204,12,5000,0.8220312595367432,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
205,12,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
206,12,5000,0.9690624475479126,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
207,12,5000,0.7572031021118164,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
208,13,5000,0.9675859212875366,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
209,13,5000,0.9376015663146973,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
210,13,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
211,13,5000,0.9072656035423279,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
212,13,5000,0.5088125467300415,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
213,13,5000,0.0,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
214,13,5000,0.966671884059906,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
215,13,5000,0.8836171627044678,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
216,13,5000,0.9200780391693115,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
217,13,5000,0.6592968702316284,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
218,13,5000,0.969976544380188,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
219,13,5000,0.5894765853881836,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
220,13,5000,0.8493437170982361,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
221,13,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
222,13,5000,0.9671640396118164,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
223,13,5000,0.1461171805858612,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
224,14,5000,0.966671884059906,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
225,14,5000,0.9659687280654907,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
226,14,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
227,14,5000,0.9672343730926514,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
228,14,5000,0.8261796832084656,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
229,14,5000,0.5903906226158142,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
230,14,5000,0.9688515663146973,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
231,14,5000,0.7800780534744263,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
232,14,5000,0.9693437218666077,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
233,14,5000,0.5438671708106995,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
234,14,5000,0.9457656145095825,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
235,14,5000,0.8796093463897705,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
236,14,5000,0.9556328058242798,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
237,14,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
238,14,5000,0.9671640396118164,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
239,14,5000,0.38929685950279236,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
240,15,5000,0.8404687643051147,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
241,15,5000,0.9653359651565552,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
242,15,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
243,15,5000,0.9672343730926514,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
244,15,5000,0.8786171674728394,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
245,15,5000,0.9697656631469727,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
246,15,5000,0.966671884059906,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
247,15,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
248,15,5000,0.9693437218666077,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
249,15,5000,0.6520469188690186,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
250,15,5000,0.9457656145095825,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
251,15,5000,0.12225781381130219,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
252,15,5000,0.9556328058242798,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
253,15,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
254,15,5000,0.9671640396118164,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
255,15,5000,0.0,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
256,16,5000,0.8404687643051147,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
257,16,5000,0.45728906989097595,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
258,16,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
259,16,5000,0.9672343730926514,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
260,16,5000,0.9303516149520874,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
261,16,5000,0.9697656631469727,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
262,16,5000,0.9688515663146973,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
263,16,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
264,16,5000,0.9693437218666077,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
265,16,5000,0.7058906555175781,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
266,16,5000,0.84828120470047,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
267,16,5000,0.16026562452316284,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
268,16,5000,0.0,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
269,16,5000,0.10022656619548798,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
270,16,5000,0.6659843921661377,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
271,16,5000,0.09241405874490738,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
272,17,5000,0.966671884059906,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
273,17,5000,0.8280781507492065,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
274,17,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
275,17,5000,0.9672343730926514,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
276,17,5000,0.8846015930175781,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
277,17,5000,0.0,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
278,17,5000,0.3889452815055847,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
279,17,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
280,17,5000,0.9238749742507935,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
281,17,5000,0.9688515663146973,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
282,17,5000,0.9675155878067017,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
283,17,5000,0.40239059925079346,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
284,17,5000,0.0,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
285,17,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
286,17,5000,0.5052968263626099,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
287,17,5000,0.0,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
288,18,5000,0.966671884059906,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
289,18,5000,0.0,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
290,18,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
291,18,5000,0.9672343730926514,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
292,18,5000,0.8245624899864197,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
293,18,5000,0.554140567779541,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
294,18,5000,0.08481249958276749,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
295,18,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
296,18,5000,0.969976544380188,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
297,18,5000,0.969976544380188,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
298,18,5000,0.462289035320282,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
299,18,5000,0.9658983945846558,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
300,18,5000,0.0,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
301,18,5000,0.0,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
302,18,5000,0.7510156631469727,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
303,18,5000,0.8564530611038208,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
304,19,5000,0.966671884059906,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
305,19,5000,0.0,0.048808049075582276,0.4183152687147681,0.9341680360875589,0.0470955623153181,0.7644401462143169,128,False,0.23290125637889086,0.13683915596434085
306,19,5000,0.969976544380188,0.29408335893064463,0.4455775276571304,0.9999,2.835813760452762e-05,0.4380909372642293,32,True,0.333785400175086,0.5837555264688988
307,19,5000,0.9672343730926514,0.25493159585200426,0.3135134929469512,0.96,1.0000000000000004e-06,0.97352865673869,128,False,0.006587932101454752,0.7840338232717314
308,19,5000,0.9180312752723694,0.2560093844992767,0.1421993081329873,0.9999,3.6719917230872985e-06,0.3511931476679275,32,False,0.38740104646136936,0.5039604654981221
309,19,5000,0.7427734136581421,0.48,0.43241723783694247,0.8,0.0003305082908749131,0.3173104293607546,128,False,0.48,0.045505854662417536
310,19,5000,0.0,0.2913534670616024,0.02304703066948227,0.96,0.031132104397222606,0.22758404432850213,64,True,0.02607054825459489,0.9362832257186313
311,19,5000,0.9665312767028809,0.28733808287309026,0.3246139410832786,0.8,1.6984243619155614e-06,0.26482066609098365,128,True,0.48,0.04155456337424568
312,19,5000,0.969976544380188,0.14135051706032242,0.03192150615080223,0.8,1.6195966670358347e-05,0.40527184494276114,32,True,0.3448628712958714,0.21918528653430627
313,19,5000,0.969976544380188,0.4452895637813365,0.02078931385388817,0.96,6.173179030546798e-05,0.2951533473225776,64,True,0.0906256367369859,0.9205476382688373
314,19,5000,0.9233828186988831,0.13709981597685444,0.07104624815827089,0.9999,0.0005142105476606905,0.03335139005163216,32,False,0.3322974809595611,0.6734199862040307
315,19,5000,0.969976544380188,0.09414433943760388,0.5,0.96,0.00023168294617707195,0.8941362758597862,64,True,0.28868034504123885,0.44626549508502533
316,19,5000,0.48072656989097595,0.4,0.3069687005939923,0.9773448167119956,0.0013580245779000388,0.590384387527911,64,False,0.24609743845097928,0.10855358148629235
317,19,5000,0.10022656619548798,0.5,0.48,0.96,0.057690113166504145,1.0,32,False,0.5,0.6229353394956736
318,19,5000,0.810492217540741,0.10926754806195223,0.2775544182595665,0.9469175621591546,9.409094278609065e-06,0.5442157838686268,128,True,0.27854689476494465,0.5504611269214228
319,19,5000,0.6060858964920044,0.1012311826323945,0.39315960075130557,0.8252340640642103,0.0015140446865315655,0.2129829496788489,128,False,0.07760750088587404,0.24529231212520314
320,20,5000,0.966671884059906,0.2549895337540456,0.10399970349572756,0.96,2.7213693370697616e-06,0.17767745699171286,64,False,0.23970483193800637,0.39887604914598723
