run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
180,11,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
181,11,5000,246.3671875,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
182,11,5000,475.8828125,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
183,11,5000,111.6796875,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
184,11,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
185,11,5000,112.0,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
186,11,5000,500.0,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
187,11,5000,104.7578125,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
188,11,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
189,11,5000,471.65625,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
190,11,5000,158.1015625,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
191,11,5000,193.5390625,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
192,12,5000,277.734375,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
193,12,5000,280.328125,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
194,12,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
195,12,5000,500.0,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
196,12,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
197,12,5000,281.8046875,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
198,12,5000,478.2421875,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
199,12,5000,104.7578125,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
200,12,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
201,12,5000,113.59375,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
202,12,5000,500.0,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
203,12,5000,104.03125,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
204,12,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
205,12,5000,468.15625,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
206,12,5000,248.0703125,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
207,12,5000,452.6484375,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
208,13,5000,500.0,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
209,13,5000,417.5390625,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
210,13,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
211,13,5000,490.0078125,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
212,13,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
213,13,5000,266.328125,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
214,13,5000,480.703125,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
215,13,5000,109.0703125,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
216,13,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
217,13,5000,115.1015625,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
218,13,5000,500.0,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
219,13,5000,97.046875,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
220,13,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
221,13,5000,464.515625,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
222,13,5000,132.9609375,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
223,13,5000,258.0078125,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
224,14,5000,500.0,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
225,14,5000,496.5859375,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
226,14,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
227,14,5000,220.859375,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
228,14,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
229,14,5000,425.0390625,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
230,14,5000,488.203125,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
231,14,5000,110.0078125,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
232,14,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
233,14,5000,95.1953125,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
234,14,5000,500.0,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
235,14,5000,90.828125,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
236,14,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
237,14,5000,464.734375,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
238,14,5000,121.5078125,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
239,14,5000,175.34375,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
240,15,5000,173.625,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
241,15,5000,500.0,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
242,15,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
243,15,5000,189.34375,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
244,15,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
245,15,5000,417.8125,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
246,15,5000,489.0546875,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
247,15,5000,92.921875,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
248,15,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
249,15,5000,100.7734375,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
250,15,5000,500.0,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
251,15,5000,75.6015625,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
252,15,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
253,15,5000,457.0,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
254,15,5000,500.0,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
255,15,5000,498.328125,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
256,16,5000,500.0,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
257,16,5000,500.0,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
258,16,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
259,16,5000,189.1328125,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
260,16,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
261,16,5000,486.2265625,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
262,16,5000,489.265625,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
263,16,5000,78.6953125,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
264,16,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
265,16,5000,87.1953125,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
266,16,5000,497.5859375,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
267,16,5000,73.9765625,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
268,16,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
269,16,5000,463.4921875,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
270,16,5000,173.1484375,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
271,16,5000,499.7890625,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
272,17,5000,500.0,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
273,17,5000,500.0,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
274,17,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
275,17,5000,214.375,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
276,17,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
277,17,5000,474.8203125,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
278,17,5000,489.203125,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
279,17,5000,77.1953125,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
280,17,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
281,17,5000,69.5625,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
282,17,5000,500.0,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
283,17,5000,87.5234375,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
284,17,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
285,17,5000,462.625,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
286,17,5000,500.0,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
287,17,5000,369.6328125,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
288,18,5000,500.0,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
289,18,5000,500.0,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
290,18,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
291,18,5000,228.6953125,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
292,18,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
293,18,5000,480.34375,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
294,18,5000,490.2265625,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
295,18,5000,68.5859375,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
296,18,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
297,18,5000,66.0078125,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
298,18,5000,255.8125,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
299,18,5000,9.28125,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
300,18,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
301,18,5000,462.109375,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
302,18,5000,500.0,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
303,18,5000,500.0,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
304,19,5000,369.015625,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
305,19,5000,330.1328125,0.42876005277584506,0.29073368439737873,0.8,0.00041375372186309783,0.016262588595601923,32,False,0.29329182066560827,0.6019525402427921
306,19,5000,500.0,0.3016806077710027,0.2567787722706982,0.9817466298931283,1.5483697494798219e-06,0.25290537351827036,64,True,0.0987028544225374,0.8877471581833594
307,19,5000,500.0,0.08694636488166527,0.3790830866995514,0.8761832672008862,0.02423750665973514,0.2088349461141093,128,False,0.1695422149691368,0.042915221843939075
308,19,5000,500.0,0.31622010620812235,0.07615480004291027,0.9278287332275217,0.0002450318145117615,0.5971014235766986,32,False,0.23126655536689983,0.5202686959848752
309,19,5000,500.0,0.2359296000000001,0.36864,0.9999,0.00010661068186796503,0.3634912425271255,64,False,0.08057462952190644,0.48872044543439086
310,19,5000,490.1953125,0.1116761159161256,0.1337047972117226,0.9999,1.2023180089677275e-06,0.5916695005737623,64,True,0.1326903650332146,0.8650031686447758
311,19,5000,9.28125,0.04231395050576355,0.04149370804063454,0.8,1.0377561217634297e-06,0.5740778306752767,64,True,0.4472024727483422,0.96
312,19,5000,500.0,0.2408310857000555,0.384,0.9999,0.004284550560168496,0.7621321033049888,64,False,0.35863120397075626,0.11011170798871708
313,19,5000,62.6640625,0.4662774396617159,0.3778401662983812,0.9999,0.0034392911635752893,0.3579755387058843,64,True,0.3006773676386809,0.31559562015793613
314,19,5000,489.734375,0.3752143232279642,0.3029312231111248,0.8705498001428328,0.0007475603166247882,0.7060890535266227,64,False,0.22727469308750772,0.4881264209130738
315,19,5000,9.28125,0.26645507832825743,0.09551272340553724,0.96,0.018030259173378395,0.13481225259059876,32,False,0.10547145440416368,0.6263558671152523
316,19,5000,500.0,0.31403685157268924,0.11645981136194969,0.8,1.2391819205047717e-05,0.4397055976606938,32,True,0.10135751865075751,0.16180077885001865
317,19,5000,463.4140625,0.1598419015730325,0.2892969351674727,0.8,0.0005415403343357192,0.17978310126739488,32,False,0.22803037240033097,0.20141954656531308
318,19,5000,500.0,0.2202523257739663,0.28789148612646986,0.8,6.75816237360211e-05,0.1060217126338992,128,True,0.34845068019800757,0.5138884380437925
319,19,5000,488.8359375,0.06627068230623544,0.20672517947560498,0.9999,0.002414460574212698,0.08858220996943988,64,True,0.033211066047353154,0.19214159003703926
320,20,5000,500.0,0.05958355705556282,0.03451142711439832,0.8,0.0059315783333857685,0.2772447091210494,32,True,0.4352471735742489,0.4896477586285661
